timestamp,latitude,longitude,district_name,regime,sub_regime,label_status,label_method,label_confidence
2021-06-30 00:00:00+00:00,18.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-06-30 00:00:00+00:00,18.25,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-06-30 00:00:00+00:00,18.5,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-06-30 00:00:00+00:00,18.5,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-06-30 00:00:00+00:00,18.5,73.5,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-06-30 00:00:00+00:00,18.5,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-06-30 00:00:00+00:00,18.25,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.0,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.75,73.5,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.75,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.75,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.75,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.0,73.0,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.0,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.0,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.25,74.25,AHAMEDNAGAR,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.0,74.25,AHAMEDNAGAR,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.25,73.0,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.25,73.25,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.25,73.5,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.25,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.75,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,19.0,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.75,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.5,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.5,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.0,73.25,RATNAGIRI,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.0,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.0,73.75,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.0,74.0,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.0,74.25,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.25,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.25,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.0,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.25,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.25,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.5,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.5,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.5,73.5,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.5,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-01 00:00:00+00:00,18.25,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.75,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.75,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.75,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.0,73.0,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.0,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.0,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.0,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.25,73.25,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.0,74.25,AHAMEDNAGAR,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.25,73.0,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.25,73.5,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.25,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.25,74.25,AHAMEDNAGAR,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.75,73.5,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,19.0,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.75,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.75,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.0,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.5,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.0,73.25,RATNAGIRI,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.0,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.0,73.75,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.0,74.0,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.25,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.25,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.25,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.0,74.25,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.25,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.5,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.5,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.5,73.5,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.5,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.5,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-02 00:00:00+00:00,18.25,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.0,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.75,73.5,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.75,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.75,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.75,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.0,73.0,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.0,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.0,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.75,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.0,74.25,AHAMEDNAGAR,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.25,73.0,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.25,73.25,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.25,73.5,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.25,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.25,74.25,AHAMEDNAGAR,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,19.0,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.75,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.0,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.5,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.5,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.0,73.25,RATNAGIRI,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.0,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.0,73.75,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.0,74.25,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.25,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.25,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.0,74.0,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.25,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.25,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.5,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.5,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.5,73.5,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.5,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-03 00:00:00+00:00,18.25,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.0,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.75,73.5,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.75,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.75,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.75,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.0,73.0,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.0,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.0,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.25,74.25,AHAMEDNAGAR,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.0,74.25,AHAMEDNAGAR,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.25,73.0,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.25,73.25,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.25,73.5,THANE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.25,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.75,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,19.0,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.75,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.5,74.25,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.5,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.0,73.25,RATNAGIRI,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.0,73.5,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.0,73.75,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.0,74.0,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.0,74.25,SATARA,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.25,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.25,73.25,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.0,73.0,RAYGAD,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.25,73.75,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
2021-07-04 00:00:00+00:00,18.25,74.0,PUNE,BREAK_MONSOON,TROUGH_AT_FOOTHILLS,OFFICIAL,IMD_REPORT_AND_CMZ_ANOMALY,0.95
